"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory"
"5039",25,3000,5,3,2,2000,2,40,60,1
"5040",25,3000,5,3,4,2000,2,40,60,2
"5041",25,3000,5,0,1,2000,2,40,60,0
"5042",25,3000,5,0,1,2000,2,40,60,0
"5043",25,3000,5,0,0,2000,2,40,60,1
"5044",25,3000,5,0,2,2000,2,40,60,0
"5045",25,3000,5,0,1,2000,2,40,60,0
"5046",25,3000,5,1,3,2000,2,40,60,2
"5047",25,3000,5,1,2,2000,2,40,60,2
"5048",25,3000,5,1,1,2000,2,40,60,1
"5049",25,3000,5,1,1,2000,2,40,60,1
"5050",25,3000,5,1,2,2000,2,40,60,0
"5051",25,3000,5,2,2,2000,2,40,60,1
"5052",25,3000,5,2,3,2000,2,40,60,2
"5053",25,3000,5,2,2,2000,2,40,60,1
"5054",25,3000,5,2,2,2000,2,40,60,1
"5055",25,3000,5,2,2,2000,2,40,60,1
"5056",25,3000,5,3,2,2000,2,40,60,1
"5057",25,3000,5,3,3,2000,2,40,60,1
"5058",25,3000,5,3,3,2000,2,40,60,4
"5059",25,3000,5,3,4,2000,2,40,60,2
"5060",25,3000,5,3,4,2000,2,40,60,2
"5061",25,3000,5,0,0,2000,2,40,60,1
"5062",25,3000,5,0,1,2000,2,40,60,0
"5063",25,3000,5,0,2,2000,2,40,60,0
"5064",25,3000,5,0,0,2000,2,40,60,1
"5065",25,3000,5,0,0,2000,2,40,60,1
"5066",25,3000,5,1,1,2000,2,40,60,1
"5067",25,3000,5,1,1,2000,2,40,60,1
"5068",25,3000,5,1,1,2000,2,40,60,1
"5069",25,3000,5,1,1,2000,2,40,60,1
"5070",25,3000,5,1,1,2000,2,40,60,1
"5071",25,3000,5,2,2,2000,2,40,60,1
"5072",25,3000,5,2,2,2000,2,40,60,1
"5073",25,3000,5,2,2,2000,2,40,60,4
"5074",25,3000,5,2,2,2000,2,40,60,1
"5075",25,3000,5,2,3,2000,2,40,60,2
"5076",25,3000,5,3,4,2000,2,40,60,2
"5077",25,3000,5,3,3,2000,2,40,60,4
"5078",25,3000,5,3,3,2000,2,40,60,4
"5079",25,3000,5,3,3,2000,2,40,60,1
"5080",25,3000,5,3,2,2000,2,40,60,1
"5081",25,3000,5,0,1,2000,2,40,60,0
"5082",25,3000,5,0,1,2000,2,40,60,0
"5083",25,3000,5,0,2,2000,2,40,60,0
"5084",25,3000,5,0,0,2000,2,40,60,1
"5085",25,3000,5,0,0,2000,2,40,60,1
"5086",25,3000,5,1,2,2000,2,40,60,2
"5087",25,3000,5,1,1,2000,2,40,60,0
"5088",25,3000,5,1,2,2000,2,40,60,2
"5089",25,3000,5,1,1,2000,2,40,60,1
"5090",25,3000,5,1,2,2000,2,40,60,2
"5091",25,3000,5,2,2,2000,2,40,60,1
"5092",25,3000,5,2,2,2000,2,40,60,1
"5093",25,3000,5,2,2,2000,2,40,60,1
"5094",25,3000,5,2,4,2000,2,40,60,2
"5095",25,3000,5,2,2,2000,2,40,60,1
"5096",25,3000,5,3,3,2000,2,40,60,1
"5097",25,3000,5,3,3,2000,2,40,60,1
"5098",25,3000,5,3,3,2000,2,40,60,1
"5099",25,3000,5,3,3,2000,2,40,60,1
"5100",25,3000,5,3,2,2000,2,40,60,1
"5101",25,3000,5,0,0,2000,2,40,60,1
"5102",25,3000,5,0,0,2000,2,40,60,1
"5103",25,3000,5,0,2,2000,2,40,60,0
"5104",25,3000,5,0,0,2000,2,40,60,1
"5105",25,3000,5,0,0,2000,2,40,60,1
"5106",25,3000,5,1,3,2000,2,40,60,2
"5107",25,3000,5,1,1,2000,2,40,60,1
"5108",25,3000,5,1,3,2000,2,40,60,2
"5109",25,3000,5,1,4,2000,2,40,60,2
"5110",25,3000,5,1,1,2000,2,40,60,1
"5111",25,3000,5,2,2,2000,2,40,60,1
"5112",25,3000,5,2,3,2000,2,40,60,2
"5113",25,3000,5,2,2,2000,2,40,60,1
"5114",25,3000,5,2,2,2000,2,40,60,1
"5115",25,3000,5,2,2,2000,2,40,60,4
"5116",25,3000,5,3,3,2000,2,40,60,1
"5117",25,3000,5,3,3,2000,2,40,60,1
"5118",25,3000,5,3,3,2000,2,40,60,1
"5119",25,3000,5,3,2,2000,2,40,60,1
"5120",25,3000,5,3,2,2000,2,40,60,0
"5121",25,3000,5,0,1,2000,2,40,60,0
"5122",25,3000,5,0,2,2000,2,40,60,0
"5123",25,3000,5,0,1,2000,2,40,60,0
"5124",25,3000,5,0,2,2000,2,40,60,0
"5125",25,3000,5,0,1,2000,2,40,60,0
"5126",25,3000,5,1,2,2000,2,40,60,2
"5127",25,3000,5,1,2,2000,2,40,60,2
"5128",25,3000,5,1,1,2000,2,40,60,1
"5129",25,3000,5,1,2,2000,2,40,60,0
"5130",25,3000,5,1,2,2000,2,40,60,2
"5131",25,3000,5,2,4,2000,2,40,60,2
"5132",25,3000,5,2,2,2000,2,40,60,0
"5133",25,3000,5,2,2,2000,2,40,60,1
"5134",25,3000,5,2,2,2000,2,40,60,1
"5135",25,3000,5,2,2,2000,2,40,60,1
"5136",25,3000,5,3,3,2000,2,40,60,4
"5137",25,3000,5,3,3,2000,2,40,60,1
"5138",25,3000,5,3,3,2000,2,40,60,1
"5139",25,3000,5,3,4,2000,2,40,60,2
"5140",25,3000,5,3,4,2000,2,40,60,2
"5141",25,3000,5,0,0,2000,2,40,60,1
"5142",25,3000,5,0,0,2000,2,40,60,1
"5143",25,3000,5,0,0,2000,2,40,60,1
"5144",25,3000,5,0,0,2000,2,40,60,1
"5145",25,3000,5,0,1,2000,2,40,60,0
"5146",25,3000,5,1,2,2000,2,40,60,0
"5147",25,3000,5,1,1,2000,2,40,60,1
"5148",25,3000,5,1,1,2000,2,40,60,1
"5149",25,3000,5,1,1,2000,2,40,60,1
"5150",25,3000,5,1,1,2000,2,40,60,1
"5151",25,3000,5,2,3,2000,2,40,60,2
"5152",25,3000,5,2,3,2000,2,40,60,2
"5153",25,3000,5,2,4,2000,2,40,60,2
"5154",25,3000,5,2,2,2000,2,40,60,1
"5155",25,3000,5,2,3,2000,2,40,60,2
"5156",25,3000,5,3,3,2000,2,40,60,1
"5157",25,3000,5,3,3,2000,2,40,60,1
"5158",25,3000,5,3,3,2000,2,40,60,1
"5159",25,3000,5,3,3,2000,2,40,60,4
"5160",25,3000,5,3,3,2000,2,40,60,1
"5161",25,3000,5,0,0,2000,2,40,60,1
"5162",25,3000,5,0,0,2000,2,40,60,1
"5163",25,3000,5,0,0,2000,2,40,60,1
"5164",25,3000,5,0,0,2000,2,40,60,1
"5165",25,3000,5,0,0,2000,2,40,60,1
"5166",25,3000,5,1,1,2000,2,40,60,1
"5167",25,3000,5,1,1,2000,2,40,60,1
"5168",25,3000,5,1,1,2000,2,40,60,1
"5169",25,3000,5,1,1,2000,2,40,60,1
"5170",25,3000,5,1,1,2000,2,40,60,1
"5171",25,3000,5,2,2,2000,2,40,60,1
"5172",25,3000,5,2,2,2000,2,40,60,1
"5173",25,3000,5,2,2,2000,2,40,60,1
"5174",25,3000,5,2,1,2000,2,40,60,1
"5175",25,3000,5,2,2,2000,2,40,60,4
"5176",25,3000,5,3,4,2000,2,40,60,2
"5177",25,3000,5,3,2,2000,2,40,60,1
"5178",25,3000,5,3,3,2000,2,40,60,1
"5179",25,3000,5,3,2,2000,2,40,60,1
"5180",25,3000,5,3,3,2000,2,40,60,4
"5181",25,3000,5,0,0,2000,2,40,60,1
"5182",25,3000,5,0,1,2000,2,40,60,0
"5183",25,3000,5,0,0,2000,2,40,60,1
"5184",25,3000,5,0,1,2000,2,40,60,0
"5185",25,3000,5,0,0,2000,2,40,60,1
"5186",25,3000,5,1,1,2000,2,40,60,1
"5187",25,3000,5,1,1,2000,2,40,60,1
"5188",25,3000,5,1,3,2000,2,40,60,2
"5189",25,3000,5,1,1,2000,2,40,60,1
"5190",25,3000,5,1,2,2000,2,40,60,2
"5191",25,3000,5,2,2,2000,2,40,60,1
"5192",25,3000,5,2,4,2000,2,40,60,2
"5193",25,3000,5,2,2,2000,2,40,60,1
"5194",25,3000,5,2,4,2000,2,40,60,2
"5195",25,3000,5,2,2,2000,2,40,60,1
"5196",25,3000,5,3,3,2000,2,40,60,1
"5197",25,3000,5,3,3,2000,2,40,60,1
"5198",25,3000,5,3,3,2000,2,40,60,1
"5199",25,3000,5,3,3,2000,2,40,60,4
"5200",25,3000,5,3,3,2000,2,40,60,1
"5201",25,3000,5,0,0,2000,2,40,70,1
"5202",25,3000,5,0,0,2000,2,40,70,1
"5203",25,3000,5,0,1,2000,2,40,70,0
"5204",25,3000,5,0,0,2000,2,40,70,1
"5205",25,3000,5,0,1,2000,2,40,70,0
"5206",25,3000,5,1,2,2000,2,40,70,2
"5207",25,3000,5,1,2,2000,2,40,70,2
"5208",25,3000,5,1,2,2000,2,40,70,0
"5209",25,3000,5,1,1,2000,2,40,70,1
"5210",25,3000,5,1,2,2000,2,40,70,2
"5211",25,3000,5,2,2,2000,2,40,70,1
"5212",25,3000,5,2,2,2000,2,40,70,1
"5213",25,3000,5,2,3,2000,2,40,70,2
"5214",25,3000,5,2,2,2000,2,40,70,1
"5215",25,3000,5,2,2,2000,2,40,70,1
"5216",25,3000,5,3,3,2000,2,40,70,1
"5217",25,3000,5,3,3,2000,2,40,70,4
"5218",25,3000,5,3,3,2000,2,40,70,1
"5219",25,3000,5,3,3,2000,2,40,70,1
"5220",25,3000,5,3,3,2000,2,40,70,1
"5221",25,3000,5,0,1,2000,2,40,70,0
"5222",25,3000,5,0,2,2000,2,40,70,0
"5223",25,3000,5,0,2,2000,2,40,70,0
"5224",25,3000,5,0,0,2000,2,40,70,1
"5225",25,3000,5,0,2,2000,2,40,70,0
"5226",25,3000,5,1,1,2000,2,40,70,1
"5227",25,3000,5,1,1,2000,2,40,70,1
"5228",25,3000,5,1,3,2000,2,40,70,2
"5229",25,3000,5,1,4,2000,2,40,70,2
"5230",25,3000,5,1,1,2000,2,40,70,1
"5231",25,3000,5,2,2,2000,2,40,70,1
"5232",25,3000,5,2,2,2000,2,40,70,4
"5233",25,3000,5,2,3,2000,2,40,70,2
"5234",25,3000,5,2,3,2000,2,40,70,2
"5235",25,3000,5,2,3,2000,2,40,70,2
"5236",25,3000,5,3,3,2000,2,40,70,1
"5237",25,3000,5,3,3,2000,2,40,70,1
"5238",25,3000,5,3,3,2000,2,40,70,1
"5239",25,3000,5,3,3,2000,2,40,70,4
"5240",25,3000,5,3,2,2000,2,40,70,1
"5241",25,3000,5,0,0,2000,2,40,70,1
"5242",25,3000,5,0,0,2000,2,40,70,1
"5243",25,3000,5,0,0,2000,2,40,70,1
"5244",25,3000,5,0,2,2000,2,40,70,0
"5245",25,3000,5,0,0,2000,2,40,70,1
"5246",25,3000,5,1,1,2000,2,40,70,1
"5247",25,3000,5,1,3,2000,2,40,70,2
"5248",25,3000,5,1,1,2000,2,40,70,1
"5249",25,3000,5,1,1,2000,2,40,70,1
"5250",25,3000,5,1,1,2000,2,40,70,1
"5251",25,3000,5,2,4,2000,2,40,70,0
"5252",25,3000,5,2,3,2000,2,40,70,2
"5253",25,3000,5,2,2,2000,2,40,70,1
"5254",25,3000,5,2,3,2000,2,40,70,2
"5255",25,3000,5,2,2,2000,2,40,70,4
"5256",25,3000,5,3,3,2000,2,40,70,4
"5257",25,3000,5,3,4,2000,2,40,70,2
"5258",25,3000,5,3,2,2000,2,40,70,1
"5259",25,3000,5,3,2,2000,2,40,70,3
"5260",25,3000,5,3,3,2000,2,40,70,4
"5261",25,3000,5,0,0,2000,2,40,70,1
"5262",25,3000,5,0,1,2000,2,40,70,0
"5263",25,3000,5,0,0,2000,2,40,70,1
"5264",25,3000,5,0,1,2000,2,40,70,0
"5265",25,3000,5,0,0,2000,2,40,70,1
"5266",25,3000,5,1,1,2000,2,40,70,1
"5267",25,3000,5,1,2,2000,2,40,70,2
"5268",25,3000,5,1,3,2000,2,40,70,2
"5269",25,3000,5,1,1,2000,2,40,70,1
"5270",25,3000,5,1,2,2000,2,40,70,2
"5271",25,3000,5,2,2,2000,2,40,70,1
"5272",25,3000,5,2,2,2000,2,40,70,4
"5273",25,3000,5,2,2,2000,2,40,70,1
"5274",25,3000,5,2,2,2000,2,40,70,4
"5275",25,3000,5,2,2,2000,2,40,70,1
"5276",25,3000,5,3,2,2000,2,40,70,3
"5277",25,3000,5,3,3,2000,2,40,70,4
"5278",25,3000,5,3,2,2000,2,40,70,1
"5279",25,3000,5,3,4,2000,2,40,70,2
"5280",25,3000,5,3,3,2000,2,40,70,4
"5281",25,3000,5,0,0,2000,2,40,70,1
"5282",25,3000,5,0,0,2000,2,40,70,1
"5283",25,3000,5,0,1,2000,2,40,70,0
"5284",25,3000,5,0,1,2000,2,40,70,0
"5285",25,3000,5,0,0,2000,2,40,70,1
"5286",25,3000,5,1,2,2000,2,40,70,2
"5287",25,3000,5,1,1,2000,2,40,70,1
"5288",25,3000,5,1,1,2000,2,40,70,1
"5289",25,3000,5,1,1,2000,2,40,70,1
"5290",25,3000,5,1,2,2000,2,40,70,2
"5291",25,3000,5,2,2,2000,2,40,70,1
"5292",25,3000,5,2,2,2000,2,40,70,1
"5293",25,3000,5,2,2,2000,2,40,70,1
"5294",25,3000,5,2,2,2000,2,40,70,1
"5295",25,3000,5,2,3,2000,2,40,70,2
"5296",25,3000,5,3,3,2000,2,40,70,1
"5297",25,3000,5,3,2,2000,2,40,70,0
"5298",25,3000,5,3,2,2000,2,40,70,1
"5299",25,3000,5,3,4,2000,2,40,70,2
"5300",25,3000,5,3,3,2000,2,40,70,1
"5301",25,3000,5,0,2,2000,2,40,70,0
"5302",25,3000,5,0,0,2000,2,40,70,1
"5303",25,3000,5,0,0,2000,2,40,70,1
"5304",25,3000,5,0,0,2000,2,40,70,1
"5305",25,3000,5,0,1,2000,2,40,70,0
"5306",25,3000,5,1,1,2000,2,40,70,1
"5307",25,3000,5,1,2,2000,2,40,70,2
"5308",25,3000,5,1,3,2000,2,40,70,2
"5309",25,3000,5,1,1,2000,2,40,70,0
"5310",25,3000,5,1,3,2000,2,40,70,2
"5311",25,3000,5,2,2,2000,2,40,70,1
"5312",25,3000,5,2,2,2000,2,40,70,4
"5313",25,3000,5,2,2,2000,2,40,70,1
"5314",25,3000,5,2,2,2000,2,40,70,0
"5315",25,3000,5,2,4,2000,2,40,70,2
"5316",25,3000,5,3,3,2000,2,40,70,1
"5317",25,3000,5,3,3,2000,2,40,70,1
"5318",25,3000,5,3,2,2000,2,40,70,3
"5319",25,3000,5,3,2,2000,2,40,70,0
"5320",25,3000,5,3,3,2000,2,40,70,4
"5321",25,3000,5,0,0,2000,2,40,70,1
"5322",25,3000,5,0,0,2000,2,40,70,1
"5323",25,3000,5,0,0,2000,2,40,70,1
"5324",25,3000,5,0,0,2000,2,40,70,1
"5325",25,3000,5,0,0,2000,2,40,70,1
"5326",25,3000,5,1,1,2000,2,40,70,1
"5327",25,3000,5,1,1,2000,2,40,70,1
"5328",25,3000,5,1,1,2000,2,40,70,1
"5329",25,3000,5,1,1,2000,2,40,70,1
"5330",25,3000,5,1,1,2000,2,40,70,1
"5331",25,3000,5,2,2,2000,2,40,70,0
"5332",25,3000,5,2,2,2000,2,40,70,1
"5333",25,3000,5,2,2,2000,2,40,70,1
"5334",25,3000,5,2,2,2000,2,40,70,1
"5335",25,3000,5,2,2,2000,2,40,70,4
"5336",25,3000,5,3,3,2000,2,40,70,1
"5337",25,3000,5,3,4,2000,2,40,70,2
"5338",25,3000,5,3,3,2000,2,40,70,4
"5339",25,3000,5,3,4,2000,2,40,70,2
"5340",25,3000,5,3,2,2000,2,40,70,0
"5341",25,3000,5,0,1,2000,2,40,70,0
"5342",25,3000,5,0,0,2000,2,40,70,1
"5343",25,3000,5,0,1,2000,2,40,70,0
"5344",25,3000,5,0,1,2000,2,40,70,0
"5345",25,3000,5,0,0,2000,2,40,70,1
"5346",25,3000,5,1,1,2000,2,40,70,1
"5347",25,3000,5,1,1,2000,2,40,70,1
"5348",25,3000,5,1,2,2000,2,40,70,2
"5349",25,3000,5,1,2,2000,2,40,70,2
"5350",25,3000,5,1,2,2000,2,40,70,2
"5351",25,3000,5,2,2,2000,2,40,70,1
"5352",25,3000,5,2,3,2000,2,40,70,2
"5353",25,3000,5,2,3,2000,2,40,70,2
"5354",25,3000,5,2,2,2000,2,40,70,1
"5355",25,3000,5,2,3,2000,2,40,70,2
"5356",25,3000,5,3,3,2000,2,40,70,1
"5357",25,3000,5,3,4,2000,2,40,70,2
"5358",25,3000,5,3,3,2000,2,40,70,1
"5359",25,3000,5,3,3,2000,2,40,70,1
"5360",25,3000,5,3,3,2000,2,40,70,4
"5361",25,3000,5,0,1,2000,2,40,70,0
"5362",25,3000,5,0,2,2000,2,40,70,0
"5363",25,3000,5,0,2,2000,2,40,70,0
"5364",25,3000,5,0,2,2000,2,40,70,0
"5365",25,3000,5,0,0,2000,2,40,70,1
"5366",25,3000,5,1,2,2000,2,40,70,2
"5367",25,3000,5,1,1,2000,2,40,70,1
"5368",25,3000,5,1,1,2000,2,40,70,1
"5369",25,3000,5,1,1,2000,2,40,70,0
"5370",25,3000,5,1,2,2000,2,40,70,2
"5371",25,3000,5,2,2,2000,2,40,70,1
"5372",25,3000,5,2,2,2000,2,40,70,1
"5373",25,3000,5,2,2,2000,2,40,70,1
"5374",25,3000,5,2,1,2000,2,40,70,1
"5375",25,3000,5,2,3,2000,2,40,70,2
"5376",25,3000,5,3,2,2000,2,40,70,0
"5377",25,3000,5,3,3,2000,2,40,70,0
"5378",25,3000,5,3,3,2000,2,40,70,4
"5379",25,3000,5,3,2,2000,2,40,70,1
"5380",25,3000,5,3,1,2000,2,40,70,0
"5381",25,3000,5,0,2,2000,2,40,70,0
"5382",25,3000,5,0,0,2000,2,40,70,1
"5383",25,3000,5,0,1,2000,2,40,70,0
"5384",25,3000,5,0,0,2000,2,40,70,1
"5385",25,3000,5,0,0,2000,2,40,70,1
"5386",25,3000,5,1,1,2000,2,40,70,1
"5387",25,3000,5,1,1,2000,2,40,70,1
"5388",25,3000,5,1,3,2000,2,40,70,2
"5389",25,3000,5,1,1,2000,2,40,70,1
"5390",25,3000,5,1,2,2000,2,40,70,2
"5391",25,3000,5,2,2,2000,2,40,70,1
"5392",25,3000,5,2,2,2000,2,40,70,1
"5393",25,3000,5,2,1,2000,2,40,70,1
"5394",25,3000,5,2,3,2000,2,40,70,2
"5395",25,3000,5,2,2,2000,2,40,70,4
"5396",25,3000,5,3,4,2000,2,40,70,2
"5397",25,3000,5,3,3,2000,2,40,70,4
"5398",25,3000,5,3,4,2000,2,40,70,2
"5399",25,3000,5,3,3,2000,2,40,70,4
"5400",25,3000,5,3,3,2000,2,40,70,1
"5401",25,3000,5,0,1,2000,2,40,80,0
"5402",25,3000,5,0,0,2000,2,40,80,1
"5403",25,3000,5,0,0,2000,2,40,80,1
"5404",25,3000,5,0,1,2000,2,40,80,0
"5405",25,3000,5,0,0,2000,2,40,80,1
"5406",25,3000,5,1,2,2000,2,40,80,2
"5407",25,3000,5,1,1,2000,2,40,80,1
"5408",25,3000,5,1,1,2000,2,40,80,0
"5409",25,3000,5,1,1,2000,2,40,80,0
"5410",25,3000,5,1,1,2000,2,40,80,1
"5411",25,3000,5,2,3,2000,2,40,80,2
"5412",25,3000,5,2,2,2000,2,40,80,1
"5413",25,3000,5,2,2,2000,2,40,80,1
"5414",25,3000,5,2,4,2000,2,40,80,2
"5415",25,3000,5,2,3,2000,2,40,80,2
"5416",25,3000,5,3,2,2000,2,40,80,3
"5417",25,3000,5,3,3,2000,2,40,80,1
"5418",25,3000,5,3,3,2000,2,40,80,1
"5419",25,3000,5,3,4,2000,2,40,80,2
"5420",25,3000,5,3,3,2000,2,40,80,4
"5421",25,3000,5,0,0,2000,2,40,80,1
"5422",25,3000,5,0,0,2000,2,40,80,1
"5423",25,3000,5,0,0,2000,2,40,80,1
"5424",25,3000,5,0,0,2000,2,40,80,1
"5425",25,3000,5,0,1,2000,2,40,80,0
"5426",25,3000,5,1,2,2000,2,40,80,2
"5427",25,3000,5,1,1,2000,2,40,80,1
"5428",25,3000,5,1,2,2000,2,40,80,2
"5429",25,3000,5,1,2,2000,2,40,80,2
"5430",25,3000,5,1,2,2000,2,40,80,2
"5431",25,3000,5,2,2,2000,2,40,80,1
"5432",25,3000,5,2,1,2000,2,40,80,1
"5433",25,3000,5,2,2,2000,2,40,80,1
"5434",25,3000,5,2,2,2000,2,40,80,1
"5435",25,3000,5,2,2,2000,2,40,80,0
"5436",25,3000,5,3,2,2000,2,40,80,3
"5437",25,3000,5,3,2,2000,2,40,80,3
"5438",25,3000,5,3,2,2000,2,40,80,3
"5439",25,3000,5,3,3,2000,2,40,80,4
"5440",25,3000,5,3,3,2000,2,40,80,4
"5441",25,3000,5,0,0,2000,2,40,80,1
"5442",25,3000,5,0,0,2000,2,40,80,1
"5443",25,3000,5,0,1,2000,2,40,80,0
"5444",25,3000,5,0,1,2000,2,40,80,0
"5445",25,3000,5,0,0,2000,2,40,80,1
"5446",25,3000,5,1,3,2000,2,40,80,2
"5447",25,3000,5,1,4,2000,2,40,80,2
"5448",25,3000,5,1,4,2000,2,40,80,2
"5449",25,3000,5,1,1,2000,2,40,80,1
"5450",25,3000,5,1,3,2000,2,40,80,2
"5451",25,3000,5,2,2,2000,2,40,80,1
"5452",25,3000,5,2,2,2000,2,40,80,4
"5453",25,3000,5,2,3,2000,2,40,80,2
"5454",25,3000,5,2,2,2000,2,40,80,0
"5455",25,3000,5,2,2,2000,2,40,80,4
"5456",25,3000,5,3,3,2000,2,40,80,1
"5457",25,3000,5,3,2,2000,2,40,80,1
"5458",25,3000,5,3,3,2000,2,40,80,1
"5459",25,3000,5,3,3,2000,2,40,80,4
"5460",25,3000,5,3,3,2000,2,40,80,4
"5461",25,3000,5,0,0,2000,2,40,80,1
"5462",25,3000,5,0,1,2000,2,40,80,0
"5463",25,3000,5,0,2,2000,2,40,80,0
"5464",25,3000,5,0,0,2000,2,40,80,1
"5465",25,3000,5,0,0,2000,2,40,80,1
"5466",25,3000,5,1,3,2000,2,40,80,2
"5467",25,3000,5,1,1,2000,2,40,80,1
"5468",25,3000,5,1,1,2000,2,40,80,0
"5469",25,3000,5,1,1,2000,2,40,80,1
"5470",25,3000,5,1,2,2000,2,40,80,2
"5471",25,3000,5,2,2,2000,2,40,80,0
"5472",25,3000,5,2,3,2000,2,40,80,2
"5473",25,3000,5,2,3,2000,2,40,80,0
"5474",25,3000,5,2,3,2000,2,40,80,2
"5475",25,3000,5,2,3,2000,2,40,80,2
"5476",25,3000,5,3,2,2000,2,40,80,1
"5477",25,3000,5,3,3,2000,2,40,80,1
"5478",25,3000,5,3,4,2000,2,40,80,2
"5479",25,3000,5,3,3,2000,2,40,80,4
"5480",25,3000,5,3,3,2000,2,40,80,4
"5481",25,3000,5,0,0,2000,2,40,80,1
"5482",25,3000,5,0,0,2000,2,40,80,1
"5483",25,3000,5,0,0,2000,2,40,80,1
"5484",25,3000,5,0,0,2000,2,40,80,1
"5485",25,3000,5,0,0,2000,2,40,80,1
"5486",25,3000,5,1,2,2000,2,40,80,2
"5487",25,3000,5,1,2,2000,2,40,80,2
"5488",25,3000,5,1,2,2000,2,40,80,2
"5489",25,3000,5,1,2,2000,2,40,80,2
"5490",25,3000,5,1,2,2000,2,40,80,2
"5491",25,3000,5,2,3,2000,2,40,80,2
"5492",25,3000,5,2,2,2000,2,40,80,4
"5493",25,3000,5,2,2,2000,2,40,80,4
"5494",25,3000,5,2,2,2000,2,40,80,1
"5495",25,3000,5,2,2,2000,2,40,80,1
"5496",25,3000,5,3,2,2000,2,40,80,3
"5497",25,3000,5,3,2,2000,2,40,80,1
"5498",25,3000,5,3,3,2000,2,40,80,4
"5499",25,3000,5,3,3,2000,2,40,80,1
"5500",25,3000,5,3,3,2000,2,40,80,1
"5501",25,3000,5,0,0,2000,2,40,80,1
"5502",25,3000,5,0,1,2000,2,40,80,0
"5503",25,3000,5,0,0,2000,2,40,80,1
"5504",25,3000,5,0,0,2000,2,40,80,1
"5505",25,3000,5,0,0,2000,2,40,80,1
"5506",25,3000,5,1,2,2000,2,40,80,0
"5507",25,3000,5,1,1,2000,2,40,80,1
"5508",25,3000,5,1,3,2000,2,40,80,2
"5509",25,3000,5,1,2,2000,2,40,80,2
"5510",25,3000,5,1,3,2000,2,40,80,2
"5511",25,3000,5,2,4,2000,2,40,80,0
"5512",25,3000,5,2,2,2000,2,40,80,1
"5513",25,3000,5,2,4,2000,2,40,80,2
"5514",25,3000,5,2,3,2000,2,40,80,0
"5515",25,3000,5,2,2,2000,2,40,80,1
"5516",25,3000,5,3,3,2000,2,40,80,1
"5517",25,3000,5,3,3,2000,2,40,80,1
"5518",25,3000,5,3,3,2000,2,40,80,4
"5519",25,3000,5,3,3,2000,2,40,80,1
"5520",25,3000,5,3,3,2000,2,40,80,1
"5521",25,3000,5,0,0,2000,2,40,80,1
"5522",25,3000,5,0,2,2000,2,40,80,0
"5523",25,3000,5,0,0,2000,2,40,80,1
"5524",25,3000,5,0,0,2000,2,40,80,1
"5525",25,3000,5,0,1,2000,2,40,80,0
"5526",25,3000,5,1,2,2000,2,40,80,2
"5527",25,3000,5,1,1,2000,2,40,80,1
"5528",25,3000,5,1,2,2000,2,40,80,2
"5529",25,3000,5,1,2,2000,2,40,80,2
"5530",25,3000,5,1,2,2000,2,40,80,2
"5531",25,3000,5,2,1,2000,2,40,80,1
"5532",25,3000,5,2,1,2000,2,40,80,1
"5533",25,3000,5,2,1,2000,2,40,80,0
"5534",25,3000,5,2,2,2000,2,40,80,1
"5535",25,3000,5,2,2,2000,2,40,80,4
"5536",25,3000,5,3,3,2000,2,40,80,1
"5537",25,3000,5,3,4,2000,2,40,80,2
"5538",25,3000,5,3,3,2000,2,40,80,1
"5539",25,3000,5,3,3,2000,2,40,80,1
"5540",25,3000,5,3,0,2000,2,40,80,0
"5541",25,3000,5,0,1,2000,2,40,80,0
"5542",25,3000,5,0,1,2000,2,40,80,0
"5543",25,3000,5,0,0,2000,2,40,80,1
"5544",25,3000,5,0,2,2000,2,40,80,0
"5545",25,3000,5,0,1,2000,2,40,80,0
"5546",25,3000,5,1,4,2000,2,40,80,2
"5547",25,3000,5,1,3,2000,2,40,80,2
"5548",25,3000,5,1,2,2000,2,40,80,2
"5549",25,3000,5,1,1,2000,2,40,80,1
"5550",25,3000,5,1,1,2000,2,40,80,1
"5551",25,3000,5,2,3,2000,2,40,80,2
"5552",25,3000,5,2,2,2000,2,40,80,1
"5553",25,3000,5,2,2,2000,2,40,80,4
"5554",25,3000,5,2,3,2000,2,40,80,2
"5555",25,3000,5,2,2,2000,2,40,80,4
"5556",25,3000,5,3,3,2000,2,40,80,1
"5557",25,3000,5,3,3,2000,2,40,80,4
"5558",25,3000,5,3,2,2000,2,40,80,1
"5559",25,3000,5,3,3,2000,2,40,80,1
"5560",25,3000,5,3,3,2000,2,40,80,4
"5561",25,3000,5,0,1,2000,2,40,80,0
"5562",25,3000,5,0,0,2000,2,40,80,1
"5563",25,3000,5,0,1,2000,2,40,80,0
"5564",25,3000,5,0,0,2000,2,40,80,1
"5565",25,3000,5,0,0,2000,2,40,80,1
"5566",25,3000,5,1,1,2000,2,40,80,1
"5567",25,3000,5,1,1,2000,2,40,80,0
"5568",25,3000,5,1,2,2000,2,40,80,2
"5569",25,3000,5,1,2,2000,2,40,80,2
"5570",25,3000,5,1,1,2000,2,40,80,1
"5571",25,3000,5,2,3,2000,2,40,80,2
"5572",25,3000,5,2,4,2000,2,40,80,2
"5573",25,3000,5,2,2,2000,2,40,80,1
"5574",25,3000,5,2,2,2000,2,40,80,4
